timestamp,close,high,low,trade_count,open,volume,vwap,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,date,positive,neutral,negative,compound,headline_count,day_of_week,month,dow_sin,dow_cos,month_sin,month_cos,Close_Lag_1,Volume_Lag_1,RSI_Lag_1,MA_5,MA_10,Volatility_5,momentum_1,roc_1,momentum_3,roc_3,momentum_5,roc_5,momentum_10,roc_10,bb_width,atr_14,sentiment_x_volume,rsi_x_macd
2024-01-18 05:00:00+00:00,476.49,477.06,472.42,558708,474.01,91856348,474.771714,462.7315539572037,440.8821408664427,61.07075439568218,3.7664644376160368,4.482952083662287,-0.7164876460462501,2024-01-18,0.0,0.0,0.0,0.0,0.0,3,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,472.29,68843871.0,55.23562985412506,475.34800000000007,473.698,1.8444836676129417,4.199999999999989,0.008892841262783335,-0.18999999999999773,-0.00039859024922384023,-0.06999999999999318,-0.00014688601645118649,7.699999999999989,0.01642526504404951,12.681618857282842,4.2077214285714195,0.0,230.0208246097202
2024-01-19 05:00:00+00:00,482.43,482.72,476.5374,608468,477.65,110834483,480.15386,463.5040420373134,441.29555240011,67.51933833507863,4.163091649802709,4.418979996890371,-0.2558883470876623,2024-01-19,0.0,0.0,0.0,0.0,0.0,4,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,476.49,91856348.0,61.07075439568218,476.564,475.213,3.7204139554750135,5.939999999999998,0.012466158786123449,7.5,0.015791800896974184,6.079999999999984,0.012763724152409006,15.150000000000034,0.03242167437082699,14.924539453330567,4.560578571428563,0.0,281.0891936229698
2024-01-22 05:00:00+00:00,483.45,485.22,482.78,548090,484.01,76044931,483.922932,464.2862364672227,441.7149996399099,68.4847392032945,4.5077643471021815,4.436736866932733,0.0710274801694481,2024-01-22,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387,482.43,110834483.0,67.51933833507863,477.918,476.76599999999996,4.837429069257317,1.0199999999999818,0.002114296374603475,11.159999999999968,0.023629549641110303,6.769999999999982,0.01420239993286887,15.529999999999973,0.03318943409129771,16.15455080088043,4.4934357142857095,0.0,308.71306570120197
2024-01-23 05:00:00+00:00,484.86,485.105,482.89,388977,484.01,49945297,484.009969,465.0930507234101,442.14430312608,69.82011653614302,4.838915157270208,4.517172525000229,0.321742632269979,2024-01-23,0.0,0.0,0.0,0.0,0.0,1,1,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,483.45,76044931.0,68.4847392032945,479.904,477.79200000000003,5.318484746626568,1.410000000000025,0.002916537387527285,8.370000000000005,0.017565951016810466,9.930000000000007,0.020908344387593925,10.259999999999991,0.021618204804045416,18.370426004266278,4.307364285714284,0.0,337.85362018911474
2024-01-24 05:00:00+00:00,485.39,488.77,484.8819,621290,487.81,81765039,486.91111,465.8890095185705,442.5746085676116,70.329044215122,5.085498667717843,4.630837753543752,0.4546609141740916,2024-01-24,0.0,0.0,0.0,0.0,0.0,2,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,484.86,49945297.0,69.82011653614302,482.524,478.94300000000004,3.568834543671693,0.5299999999999727,0.0010930990388977602,2.9599999999999795,0.006135605165516145,13.099999999999966,0.027737195367253165,11.509999999999991,0.02428884949776311,20.35069573359533,4.2666499999999985,0.0,357.6582606578722
2024-01-25 05:00:00+00:00,488.03,488.305,485.39,546403,487.575,72524989,487.022632,466.757283655097,443.0269010196752,72.79039488695688,5.431334766584598,4.790937156151921,0.640397610432677,2024-01-25,0.0,0.0,0.0,0.0,0.0,3,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,485.39,81765039.0,70.329044215122,484.832,480.09,2.1341789990787148,2.6399999999999864,0.005438925400193639,4.579999999999984,0.009473575343882379,11.539999999999964,0.024218766395936786,11.46999999999997,0.024068322981366297,23.039303626156197,4.195578571428574,0.0,395.34900242295066
2024-01-26 05:00:00+00:00,487.41,489.12,486.54,480277,487.59,76641609,487.732215,467.5671940999952,443.4685238951013,71.29460339159668,5.590934732744188,4.950936671470375,0.639998061273813,2024-01-26,0.0,0.0,0.0,0.0,0.0,4,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,488.03,72524989.0,72.79039488695688,485.828,481.196,1.8798457383813352,-0.6199999999999477,-0.0012704137040754349,2.5500000000000114,0.005259250092810364,4.980000000000018,0.010322741123064416,11.060000000000002,0.023218221895664914,25.00081169207158,4.093435714285716,0.0,398.60347435929947
2024-01-29 05:00:00+00:00,491.27,491.415,487.17,447982,487.73,61322751,489.136747,468.4967158999954,443.9441604732595,74.77063419564696,5.960183313265247,5.15278599982935,0.8073973134358976,2024-01-29,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387,487.41,76641609.0,71.29460339159668,487.392,482.65500000000003,2.5428959868844894,3.859999999999957,0.007919410763012502,5.8799999999999955,0.012113970209522318,7.819999999999993,0.016175405936498022,14.589999999999975,0.03060753545355377,28.018674298991073,3.9087928571428603,0.0,445.6466862551549
2024-01-30 05:00:00+00:00,490.89,491.62,490.11,447676,490.56,58618386,490.920671,469.3748839039172,444.4112832546201,73.82288795397379,6.151244926912682,5.352477785246016,0.7987671416666657,2024-01-30,0.0,0.0,0.0,0.0,0.0,1,1,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,491.27,61322751.0,74.77063419564696,488.59799999999996,484.25100000000003,2.4707326848761837,-0.37999999999999545,-0.0007735054043601641,2.8600000000000136,0.005860295473638866,6.029999999999973,0.01243657963123379,15.95999999999998,0.03360495230876115,30.218368411827555,3.760935714285718,0.0,454.1026650169246
2024-01-31 05:00:00+00:00,482.88,489.0813,482.86,780578,488.62,126011062,485.693044,469.9044962998421,444.7940565555692,57.3276451660654,5.591863058096067,5.400354839816027,0.19150821828004,2024-01-31,0.0,0.0,0.0,0.0,0.0,2,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,490.89,58618386.0,73.82288795397379,488.096,485.31000000000006,3.3749933333437157,-8.009999999999991,-0.016317301228381043,-4.53000000000003,-0.009294023512033012,-2.509999999999991,-0.0051710995282143735,10.589999999999975,0.02242266404116111,29.903637236952477,4.078928571428572,0.0,320.5683412117607
2024-02-01 05:00:00+00:00,489.2,489.23,483.8,650358,484.63,91891637,486.677249,470.66118271945606,445.2359067390959,64.1367045387954,5.5940355191874005,5.439090975690302,0.1549445434970984,2024-02-01,0.0,0.0,0.0,0.0,0.0,3,2,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,482.88,126011062.0,57.3276451660654,488.33000000000004,486.581,3.409655407825684,6.319999999999993,0.01308813783962881,-2.069999999999993,-0.0042135689132248855,1.170000000000016,0.0023973936028522935,12.70999999999998,0.02667422191441582,29.536847210850738,4.113928571428573,0.0,358.78300327364923
2024-02-02 05:00:00+00:00,494.35,496.05,489.3,677113,489.65,99228192,493.379344,471.5901559461441,445.7246041844781,68.5417456425239,5.942814108142898,5.539835602180822,0.4029785059620758,2024-02-02,0.0,0.0,0.0,0.0,0.0,4,2,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,489.2,91891637.0,64.1367045387954,489.718,487.77299999999997,4.250419979262914,5.150000000000034,0.010527391659852947,3.4600000000000364,0.007048422253458142,6.939999999999998,0.014238526086867376,11.920000000000016,0.024708247828700625,29.535882476801703,4.362500000000003,0.0,407.33085300113305
2024-02-05 05:00:00+00:00,492.55,494.3778,490.23,537117,493.695,75685102,492.614541,472.4121106149228,446.1905285209509,65.51290390853637,6.004759565493828,5.632820394843423,0.3719391706504051,2024-02-05,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,0.8660254037844386,0.5000000000000001,494.35,99228192.0,68.5417456425239,489.974,488.683,4.403070519548577,-1.8000000000000114,-0.003641144937797103,9.670000000000016,0.020025679257786644,1.2800000000000296,0.0026054918883711142,9.100000000000023,0.018823042713827842,28.189382024914835,4.4002,0.0,393.3892364080618
2024-02-06 05:00:00+00:00,493.98,494.32,492.05,456773,493.52,55918602,493.014563,473.2579101986513,446.6660456500957,66.76925135382757,6.0989360968600295,5.7260435352467445,0.372892561613285,2024-02-06,0.0,0.0,0.0,0.0,0.0,1,2,0.7818314824680297,0.6234898018587336,0.8660254037844386,0.5000000000000001,492.55,75685102.0,65.51290390853637,490.592,489.59499999999997,4.765697220776705,1.4300000000000068,0.0029032585524313426,4.78000000000003,0.009771054783319855,3.090000000000032,0.006294689237914763,9.120000000000005,0.018809553273109847,28.808420625688314,4.200914285714284,0.0,407.22139724217936
2024-02-07 05:00:00+00:00,498.1,498.53,495.36,501857,496.29,70556506,497.442779,474.2321097987042,447.1778262903933,70.14392450340864,6.43187855195481,5.867210538588358,0.5646680133664521,2024-02-07,0.0,0.0,0.0,0.0,0.0,2,2,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,493.98,55918602.0,66.76925135382757,493.63599999999997,490.866,3.2176435477106193,4.1200000000000045,0.00834041864043078,3.75,0.007585718620410686,15.220000000000027,0.031519218025182205,12.710000000000036,0.026185129483508263,29.98172208107087,4.1851999999999965,0.0,451.1572035634115
2024-02-08 05:00:00+00:00,498.32,498.71,497.26,406775,498.1,52343636,498.025515,475.1767329438532,447.6867036407376,70.31726722898003,6.636982999086513,6.021165030687989,0.6158179683985239,2024-02-08,0.0,0.0,0.0,0.0,0.0,3,2,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,498.1,70556506.0,70.14392450340864,495.46000000000004,491.895,2.599990384621965,0.21999999999997044,0.0004416783778358191,5.769999999999982,0.011714546746523169,9.120000000000005,0.018642681929681215,10.29000000000002,0.021084769378931556,31.17513415324595,3.843771428571423,0.0,466.69450714096365
2024-02-09 05:00:00+00:00,501.2,501.65,498.49,467171,498.84,63979375,500.320019,476.1972532205648,448.2191742512776,72.56302838121782,6.951785822348313,6.207289189020054,0.744496633328259,2024-02-09,0.0,0.0,0.0,0.0,0.0,4,2,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,498.32,52343636.0,70.31726722898003,496.83000000000004,493.274,3.5132178981852222,2.8799999999999955,0.0057794188473270225,7.21999999999997,0.014615976355317972,6.849999999999966,0.01385657934661677,13.789999999999964,0.028292402699985564,32.59360350548661,3.882342857142849,0.0,504.4426319272083
2024-02-12 05:00:00+00:00,500.98,503.5,500.24,437189,501.17,56502283,501.687018,477.1691256432877,448.7441575920608,72.11418455463725,7.101653722939773,6.386162095803998,0.7154916271357745,2024-02-12,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,0.8660254037844386,0.5000000000000001,501.2,63979375.0,72.56302838121782,498.51599999999996,494.245,2.9181295379287064,-0.21999999999997044,-0.0004389465283319849,2.8799999999999955,0.0057819714916682585,8.430000000000007,0.01711501370419244,9.710000000000036,0.019765098621939092,33.207796167691754,3.9569857142857034,0.0,512.1299672192055
2024-02-13 05:00:00+00:00,494.08,497.09,490.715,779480,494.53,113099199,493.567626,477.8322971866882,449.1952605015926,59.65148299624294,6.587713716589008,6.426472419961001,0.161241296628007,2024-02-13,0.0,0.0,0.0,0.0,0.0,1,2,0.7818314824680297,0.6234898018587336,0.8660254037844386,0.5000000000000001,500.98,56502283.0,72.11418455463725,498.53600000000006,494.56399999999996,2.879354094260048,-6.900000000000034,-0.013773004910375697,-4.240000000000009,-0.008508588858564758,0.0999999999999659,0.00020243734564151517,3.1899999999999977,0.006498400863737208,30.985160115248505,4.41091428571428,0.0,392.96689274922556
2024-02-14 05:00:00+00:00,498.57,499.07,494.4,536843,496.79,68387827,496.826687,478.6455404342691,449.6865514418753,64.01014800934635,6.46815714504254,6.434809364977309,0.0333477800652302,2024-02-14,0.0,0.0,0.0,0.0,0.0,2,2,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,494.08,113099199.0,59.65148299624294,498.63,496.133,2.869215920793045,4.490000000000009,0.009087597150259086,-2.6299999999999955,-0.005247406225059814,0.46999999999997044,0.0009435856253763308,15.689999999999998,0.03249254473161023,27.47639530481615,4.559128571428565,0.0,414.02769620188417
2024-02-15 05:00:00+00:00,502.01,502.2,498.795,516093,499.29,61682960,500.787683,479.5617937505723,450.2071827708119,66.95540461609583,6.575192228360379,6.462885937653923,0.1123062907064555,2024-02-15,0.0,0.0,0.0,0.0,0.0,3,2,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,498.57,68387827.0,64.01014800934635,499.36800000000005,497.41400000000004,3.2223702456629093,3.4399999999999977,0.006899733237057948,1.0299999999999727,0.0020559702982154704,3.6899999999999977,0.007404880398137692,12.810000000000002,0.026185609157808765,25.773703040506234,4.634128571428566,0.0,440.244656078478
2024-02-16 05:00:00+00:00,499.51,502.87,498.75,532752,501.7,75532928,500.930692,480.34407634858906,450.6977580666247,62.92514037904217,6.3846904591266025,6.447246841948459,-0.0625563828218567,2024-02-16,0.0,0.0,0.0,0.0,0.0,4,2,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,502.01,61682960.0,66.95540461609583,499.03000000000003,497.93,3.0670588517557045,-2.5,-0.004979980478476476,5.430000000000007,0.010990123056994872,-1.6899999999999977,-0.0033719074221867373,5.159999999999968,0.010437948821685028,24.948810835476706,4.625199999999994,0.0,401.75754341727264
2024-02-20 05:00:00+00:00,496.76,498.41,494.45,595486,497.72,71736740,496.139855,480.9878380604091,451.1560888321309,58.73685793690612,5.9433037116172045,6.346458215882208,-0.4031545042650037,2024-02-20,0.0,0.0,0.0,0.0,0.0,1,2,0.7818314824680297,0.6234898018587336,0.8660254037844386,0.5000000000000001,499.51,75532928.0,62.92514037904217,498.186,498.351,2.9755722138996057,-2.75,-0.005505395287381587,-1.8100000000000023,-0.0036303828950798867,-4.220000000000027,-0.00842348995967912,4.2099999999999795,0.00854735559841635,23.524797577274967,4.878771428571424,0.0,349.0909857851466
2024-02-21 05:00:00+00:00,497.21,497.37,493.56,499405,495.42,59603771,495.496013,481.6240012737264,451.6143367044481,59.21523923244326,5.56565536286638,6.190297645279044,-0.6246422824126636,2024-02-21,0.0,0.0,0.0,0.0,0.0,2,2,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,496.76,71736740.0,58.73685793690612,498.812,498.674,2.0946407806907077,0.44999999999998863,0.0009058700378452578,-4.800000000000011,-0.009561562518674904,3.1299999999999955,0.006335006476683835,3.2299999999999613,0.00653872626422114,22.256875365867472,4.577342857142854,0.0,329.5716137974635
2024-02-22 05:00:00+00:00,507.5,508.49,503.02,613961,504.01,76402535,506.255652,482.6387463218156,452.1704129561451,68.27312334637062,6.02720545586368,6.1576792073959705,-0.1304737515322909,2024-02-22,0.0,0.0,0.0,0.0,0.0,3,2,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,497.21,59603771.0,59.21523923244326,500.59799999999996,499.61400000000003,4.38816248561238,10.29000000000002,0.02069548078276795,7.990000000000009,0.01599567576224703,8.930000000000007,0.01791122610666518,9.399999999999977,0.018871712507528615,23.681710464521643,4.929485714285712,0.0,411.496141522099
2024-02-23 05:00:00+00:00,507.85,510.13,507.1,489694,509.27,61321818,508.555832,483.6274229366464,452.7244386978751,68.52914385239478,6.3480529024471934,6.195753946406216,0.1522989560409779,2024-02-23,0.0,0.0,0.0,0.0,0.0,4,2,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,507.5,76402535.0,68.27312334637062,501.76599999999996,500.567,5.495464493574497,0.35000000000002274,0.0006896551724138167,11.090000000000032,0.02232466382156373,5.840000000000032,0.011633234397721237,9.53000000000003,0.019124257505217512,25.187535430282537,4.656628571428565,0.0,435.0266305344159
2024-02-26 05:00:00+00:00,505.99,508.75,505.86,434429,508.3,50386738,507.147762,484.50438674305246,453.2544442829709,65.50400795967384,6.378710555440534,6.23234526821308,0.1463652872274545,2024-02-26,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,0.8660254037844386,0.5000000000000001,507.85,61321818.0,68.52914385239478,503.062,501.046,5.593636563108141,-1.8600000000000136,-0.003662498769321676,8.78000000000003,0.01765853462319744,6.480000000000018,0.012972713258993851,4.7900000000000205,0.009557063048683201,25.190330642804952,4.56678571428571,0.0,417.8311069960323
2024-02-27 05:00:00+00:00,506.93,507.16,504.75,400260,506.7,48831828,506.164792,485.3838225570504,453.78852941448366,66.31334071786762,6.405023980943156,6.266881010759095,0.1381429701840613,2024-02-27,0.0,0.0,0.0,0.0,0.0,1,2,0.7818314824680297,0.6234898018587336,0.8660254037844386,0.5000000000000001,505.99,50386738.0,65.50400795967384,505.096,501.6410000000001,4.464177415845353,0.9399999999999977,0.0018577442241940467,-0.5699999999999932,-0.0011231527093595872,10.170000000000016,0.02047266285530247,5.949999999999989,0.011876721625613706,25.988344269957565,4.576785714285713,0.0,424.7385375543963
2024-02-28 05:00:00+00:00,506.26,506.855,504.96,420488,505.33,56506634,505.970735,486.20249618226416,454.3106335994142,65.14022894504718,6.299200892878844,6.273344987183045,0.0258559056957983,2024-02-28,0.0,0.0,0.0,0.0,0.0,2,2,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,506.93,48831828.0,66.31334071786762,506.90600000000006,502.8589999999999,0.7907148665269256,-0.6700000000000159,-0.0013216814944864153,-1.5900000000000318,-0.0031308457221621566,9.050000000000011,0.01820156473120016,12.180000000000007,0.02465187823834203,26.11144141235161,4.3925000000000045,0.0,410.3313883329735
2024-02-29 05:00:00+00:00,508.08,509.74,505.35,547845,508.07,83924795,508.027166,487.0604375084499,454.84565217056434,66.8554942450512,6.289690486072061,6.2766140869608495,0.0130763991112115,2024-02-29,0.0,0.0,0.0,0.0,0.0,3,2,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,506.26,56506634.0,65.14022894504718,507.02200000000005,503.80999999999995,0.9299301049793403,1.8199999999999932,0.0035949907162327044,2.089999999999975,0.004130516413367813,0.5799999999999841,0.0011428571428571122,9.509999999999991,0.01907455322221563,22.757793899167268,4.6025000000000045,0.0,420.500366094744
